1,0.0140064731110792
1,0.017225150950237
1,0.0216827251910978
1,0.0208244048481061
1,0.021392785128372
1,0.022160103074123
1,0.0219993114969369
1,0.0213752222324109
1,0.181534884736046
1,0.0718088869746042
1,0.0514237254146571
1,0.0427317316470711
1,0.0378924513092059
1,0.0425781543636905
1,0.0419440166526561
1,0.0409170147231161
1,0.0409774421758005
1,0.0408508032454947
1,0.0404789458165604
1,0.0404123331751715
1,0.040470313112764
1,0.0418105637681995
1,0.041626460501655
1,0.0415468877034817
1,0.0414419355712391
1,0.0412859976080894
1,0.041336949045945
1,0.0408271794632969
1,0.0400821981621847
1,0.0397441753569051
1,0.0392400750359187
1,0.0387511695464449
1,0.0383744545080911
1,0.0380840910308741
1,0.0376864674679893
1,0.0376076052598102
1,0.0376258802163368
1,0.037476337319318
1,0.0369982578314761
1,0.0365540783864169
1,0.0365518164074699
1,0.0367924713512645
1,0.0693931269101877
1,0.0417007853303676
1,0.0363526921832083
1,0.0344982092240757
1,0.0336416735180089
